Zip Code,Confirmed COVID-19 Cases,Confirmed COVID-19 Deaths,Date,Source URL
29133,0,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29108,7,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29634,0,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29145,0,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29048,1,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29072,38,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29015,0,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29054,3,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29142,1,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29065,1,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
29046,1,,Apr 16 2020,https://sc-dhec.maps.arcgis.com/home/item.html?id=1ae9ce8e3b8e4640abeb1e13a730207b#data
