Zip Code,Confirmed COVID-19 Cases,Confirmed COVID-19 Deaths,Date,Source URL
20779,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20781,37,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20782,98,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20783,154,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20784,121,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20785,132,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20794,59,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20812,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20814,59,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20815,56,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20816,21,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20817,55,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20818,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20832,28,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20833,9,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20837,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20838,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20839,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20841,18,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20842,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20850,51,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20851,22,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20852,71,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20853,62,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20854,81,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20855,20,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20860,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20861,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20862,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20866,33,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20868,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
